14:55:50.795 -> 06:55:50,122,-31.976938,115.815712,250000,5,915000000,7,8,-70,-129,9.75,-31.983488,115.805389
14:55:52.352 -> 06:55:52,123,-31.977001,115.815506,250000,5,915000000,7,8,-70,-131,10.25,-31.978460,115.814636
14:55:53.870 -> 06:55:53,124,-31.977079,115.815514,250000,5,915000000,7,8,-70,-130,10.00,-31.978460,115.814636
14:55:55.388 -> 06:55:55,125,-31.977184,115.815681,250000,5,915000000,7,8,-69,-129,9.75,-31.978460,115.814636
14:55:56.912 -> 06:55:56,126,-31.977268,115.815796,250000,5,915000000,7,8,-69,-129,10.25,-31.978460,115.814636
14:55:58.473 -> 06:55:58,127,-31.977289,115.815811,250000,5,915000000,7,8,-70,-98,12.75,-31.978460,115.814636
14:55:59.982 -> 06:55:59,128,-31.977291,115.815903,250000,5,915000000,7,8,-76,-130,10.00,-31.978460,115.814636
14:56:01.518 -> 06:56:01,129,-31.977287,115.815910,250000,5,915000000,7,8,-74,-129,10.00,-31.978460,115.814636
14:56:03.060 -> 06:56:02,130,-31.977310,115.815926,250000,5,915000000,7,8,-73,-98,10.00,-31.978460,115.814636
14:56:04.595 -> 06:56:04,131,-31.977312,115.815941,250000,5,915000000,7,8,-74,-99,9.75,-31.977747,115.816185
14:56:06.129 -> 06:56:06,132,-31.977161,115.814651,250000,5,915000000,7,8,-73,-124,9.75,-31.977808,115.816101
14:56:07.643 -> 06:56:06,133,-31.977167,115.814644,250000,5,915000000,7,8,-71,-98,10.25,-31.977808,115.816101
14:56:09.177 -> 06:56:09,134,-31.977169,115.814629,250000,5,915000000,7,8,-71,-129,9.75,-31.977957,115.815353
14:56:10.701 -> 06:56:10,135,-31.977192,115.814636,250000,5,915000000,7,8,-71,-98,9.75,-31.978117,115.814934
14:56:12.252 -> 06:56:12,136,-31.977192,115.814636,250000,5,915000000,7,8,-71,-129,10.00,-31.978443,115.814034
14:56:13.786 -> 06:56:12,137,-31.977247,115.815308,250000,5,915000000,7,8,-71,-129,9.75,-31.978443,115.814034
14:56:15.295 -> 06:56:15,138,-31.977247,115.815308,250000,5,915000000,7,8,-71,-130,10.00,-31.978666,115.813042
14:56:16.829 -> 06:56:15,139,-31.977186,115.815506,250000,5,915000000,7,8,-69,-98,10.25,-31.978666,115.813042
14:56:18.377 -> 06:56:18,140,-31.977156,115.815590,250000,5,915000000,7,8,-74,-130,10.00,-31.979141,115.812233
14:56:19.901 -> 06:56:19,141,-31.977150,115.815598,250000,5,915000000,7,8,-72,-99,10.25,-31.979141,115.812233
14:56:21.434 -> 06:56:21,142,-31.977131,115.815559,250000,5,915000000,7,8,-71,-130,9.75,-31.979141,115.812233
14:56:22.951 -> 06:56:22,143,-31.977234,115.815735,250000,5,915000000,7,8,-71,-130,9.50,-31.979996,115.810555
14:56:24.496 -> 06:56:24,144,-31.977297,115.815773,250000,5,915000000,7,8,-72,-130,10.25,-31.980522,115.809334
14:56:26.002 -> 06:56:25,145,-31.977390,115.815857,250000,5,915000000,7,8,-72,-129,10.00,-31.980810,115.808701
14:56:27.555 -> 06:56:27,146,-31.977388,115.815895,250000,5,915000000,7,8,-71,-123,9.50,-31.981457,115.807343
14:56:29.096 -> 06:56:29,147,-31.977409,115.815918,250000,5,915000000,7,14,-71,-96,10.00,-31.982203,115.805832
14:56:30.617 -> 06:56:29,148,-31.977411,115.815933,250000,5,915000000,7,14,-71,-129,10.00,-31.982203,115.805832
14:56:32.120 -> 06:56:32,149,-31.977411,115.815933,250000,5,915000000,7,14,-71,-98,9.75,-31.982203,115.805832
