14:42:52.483 -> 06:42:52,112,-31.977419,115.817139,250000,5,915000000,7,10,-89,-130,10.25,0.000000,0.000000
14:42:54.002 -> 06:42:54,113,-31.977419,115.817139,250000,5,915000000,7,10,-88,-108,9.50,0.000000,0.000000
14:42:55.549 -> 06:42:55,114,-31.977419,115.817139,250000,5,915000000,7,10,-89,-108,10.50,0.000000,0.000000
14:42:57.075 -> 06:42:57,115,-31.977419,115.817139,250000,5,915000000,7,10,-88,-106,9.75,0.000000,0.000000
14:42:58.606 -> 06:42:58,116,-31.977419,115.817139,250000,5,915000000,7,10,-89,-129,9.75,0.000000,0.000000
14:43:00.125 -> 06:43:00,117,-31.977419,115.817139,250000,5,915000000,7,10,-88,-105,9.75,0.000000,0.000000
14:43:01.659 -> 06:43:01,118,-31.977419,115.817139,250000,5,915000000,7,10,-89,-130,9.75,0.000000,0.000000
14:43:03.192 -> 06:43:03,119,-31.977419,115.817139,250000,5,915000000,7,10,-89,-130,9.75,0.000000,0.000000
14:43:04.730 -> 06:43:04,120,-31.977419,115.817139,250000,5,915000000,7,10,-90,-129,10.25,0.000000,0.000000
14:43:06.259 -> 06:43:06,121,-31.977419,115.817139,250000,5,915000000,7,10,-89,-108,10.00,0.000000,0.000000
14:43:07.777 -> 06:43:07,122,-31.977419,115.817139,250000,5,915000000,7,10,-88,-129,9.50,0.000000,0.000000
14:43:09.306 -> 06:43:09,123,-31.977419,115.817139,250000,5,915000000,7,10,-89,-130,9.75,0.000000,0.000000
14:43:10.855 -> 06:43:10,124,-31.977419,115.817139,250000,5,915000000,7,10,-88,-130,9.75,0.000000,0.000000
14:43:12.396 -> 06:43:12,125,-31.977419,115.817139,250000,5,915000000,7,10,-88,-130,9.75,0.000000,0.000000
14:43:13.921 -> 06:43:13,126,-31.977419,115.817139,250000,5,915000000,7,10,-88,-130,10.00,0.000000,0.000000
14:43:15.426 -> 06:43:15,127,-31.977419,115.817139,250000,5,915000000,7,10,-88,-124,9.75,0.000000,0.000000
14:43:16.960 -> 06:43:16,128,-31.977419,115.817139,250000,5,915000000,7,10,-88,-108,10.00,0.000000,0.000000
14:43:18.500 -> 06:43:18,129,-31.977419,115.817139,250000,5,915000000,7,10,-88,-130,9.50,0.000000,0.000000
14:43:20.033 -> 06:43:20,130,-31.977419,115.817139,250000,5,915000000,7,10,-88,-130,9.75,0.000000,0.000000
