14:38:55.449 -> 06:38:55,139,-31.977272,115.816391,250000,5,915000000,7,10,-76,-128,10.25,0.000000,0.000000
14:38:56.997 -> 06:38:56,140,-31.977274,115.816391,250000,5,915000000,7,10,-76,-102,10.00,0.000000,0.000000
14:38:58.520 -> 06:38:58,141,-31.977276,115.816383,250000,5,915000000,7,10,-76,-128,10.00,0.000000,0.000000
14:39:00.071 -> 06:39:00,142,-31.977278,115.816376,250000,5,915000000,7,10,-77,-130,9.75,0.000000,0.000000
14:39:01.583 -> 06:39:01,143,-31.977280,115.816376,250000,5,915000000,7,10,-77,-112,10.00,0.000000,0.000000
14:39:03.117 -> 06:39:03,144,-31.977282,115.816368,250000,5,915000000,7,10,-77,-128,10.00,0.000000,0.000000
14:39:04.625 -> 06:39:04,145,-31.977287,115.816353,250000,5,915000000,7,10,-77,-129,10.25,0.000000,0.000000
14:39:06.162 -> 06:39:06,146,-31.977287,115.816353,250000,5,915000000,7,10,-76,-128,10.25,0.000000,0.000000
14:39:07.716 -> 06:39:07,147,-31.977293,115.816330,250000,5,915000000,7,10,-76,-104,9.75,0.000000,0.000000
14:39:09.212 -> 06:39:09,148,-31.977293,115.816330,250000,5,915000000,7,10,-76,-124,9.75,0.000000,0.000000
14:39:10.750 -> 06:39:10,149,-31.977303,115.816307,250000,5,915000000,7,10,-76,-128,10.00,0.000000,0.000000
