14:50:10.109 -> 06:50:10,117,-31.977419,115.816376,250000,5,915000000,7,8,-73,-99,10.25,0.000000,0.000000
14:50:11.639 -> 06:50:11,118,-31.977419,115.816376,250000,5,915000000,7,8,-72,-99,10.25,0.000000,0.000000
14:50:13.190 -> 06:50:13,119,-31.977419,115.816376,250000,5,915000000,7,8,-73,-98,10.00,0.000000,0.000000
14:50:14.706 -> 06:50:13,120,-31.977417,115.816368,250000,5,915000000,7,8,-76,-100,9.75,0.000000,0.000000
14:50:16.261 -> 06:50:16,121,-31.977417,115.816368,250000,5,915000000,7,8,-73,-123,10.25,0.000000,0.000000
14:50:17.767 -> 06:50:17,122,-31.977413,115.816376,250000,5,915000000,7,8,-73,-130,9.75,0.000000,0.000000
14:50:19.322 -> 06:50:19,123,-31.977413,115.816376,250000,5,915000000,7,8,-73,-99,10.00,0.000000,0.000000
14:50:20.858 -> 06:50:20,124,-31.977413,115.816376,250000,5,915000000,7,8,-74,-129,9.75,0.000000,0.000000
14:50:22.359 -> 06:50:22,125,-31.977409,115.816376,250000,5,915000000,7,8,-72,-123,10.00,0.000000,0.000000
14:50:23.904 -> 06:50:23,126,-31.977413,115.816368,250000,5,915000000,7,8,-73,-129,10.00,0.000000,0.000000
14:50:25.414 -> 06:50:25,127,-31.977415,115.816368,250000,5,915000000,7,8,-73,-98,10.00,0.000000,0.000000
14:50:26.962 -> 06:50:26,128,-31.977421,115.816360,250000,5,915000000,7,8,-74,-100,9.75,0.000000,0.000000
14:50:28.493 -> 06:50:28,129,-31.977423,115.816360,250000,5,915000000,7,8,-73,-130,10.25,0.000000,0.000000
14:50:30.034 -> 06:50:30,130,-31.977430,115.816360,250000,5,915000000,7,8,-72,-130,10.25,0.000000,0.000000
14:50:31.568 -> 06:50:31,131,-31.977432,115.816353,250000,5,915000000,7,8,-74,-123,10.25,0.000000,0.000000
14:50:33.081 -> 06:50:33,132,-31.977438,115.816353,250000,5,915000000,7,8,-73,-130,10.25,0.000000,0.000000
14:50:34.634 -> 06:50:33,133,-31.977438,115.816353,250000,5,915000000,7,8,-73,-124,9.75,0.000000,0.000000
14:50:36.133 -> 06:50:36,134,-31.977438,115.816353,250000,5,915000000,7,8,-73,-130,10.25,0.000000,0.000000
14:50:37.684 -> 06:50:37,135,-31.977448,115.816345,250000,5,915000000,7,8,-72,-130,10.00,0.000000,0.000000
14:50:39.221 -> 06:50:39,136,-31.977448,115.816345,250000,5,915000000,7,8,-73,-130,10.25,0.000000,0.000000
14:50:40.738 -> 06:50:40,137,-31.977449,115.816345,250000,5,915000000,7,8,-74,-130,10.00,0.000000,0.000000
14:50:42.290 -> 06:50:42,138,-31.977449,115.816345,250000,5,915000000,7,8,-73,-98,10.25,0.000000,0.000000
14:50:43.810 -> 06:50:43,139,-31.977448,115.816345,250000,5,915000000,7,8,-73,-100,10.25,0.000000,0.000000
14:50:45.321 -> 06:50:45,140,-31.977448,115.816345,250000,5,915000000,7,8,-74,-130,10.00,0.000000,0.000000
14:50:46.858 -> 06:50:46,141,-31.977446,115.816345,250000,5,915000000,7,8,-73,-129,10.25,0.000000,0.000000
14:50:48.397 -> 06:50:48,142,-31.977444,115.816345,250000,5,915000000,7,8,-72,-102,10.00,0.000000,0.000000
14:50:49.918 -> 06:50:49,143,-31.977438,115.816345,250000,5,915000000,7,8,-73,-129,10.00,0.000000,0.000000
14:50:51.459 -> 06:50:51,144,-31.977440,115.816345,250000,5,915000000,7,8,-74,-129,10.25,0.000000,0.000000
14:50:52.987 -> 06:50:52,145,-31.977444,115.816345,250000,5,915000000,7,8,-73,-129,10.50,0.000000,0.000000
14:50:54.501 -> 06:50:54,146,-31.977448,115.816345,250000,5,915000000,7,8,-74,-129,10.00,0.000000,0.000000
14:50:56.046 -> 06:50:56,147,-31.977451,115.816338,250000,5,915000000,7,14,-72,-98,10.50,0.000000,0.000000
14:50:57.563 -> 06:50:56,148,-31.977455,115.816338,250000,5,915000000,7,14,-73,-131,10.25,0.000000,0.000000
14:50:59.096 -> 06:50:59,149,-31.977455,115.816338,250000,5,915000000,7,14,-72,-129,10.25,0.000000,0.000000
